en	392985023877754880	GoodMorning ! 😘💕
en	392985023877750784	RT @Real_Liam_Payne: Sorry I couldn't say hi in the end there just got too many people in the end xxx was nice to see you all though on a l…
en	392985023890358272	RT @TedOfficialPage: When quiet people talk and you realize they are absolutely hilarious.
en	392985023907119104	[Review] Ava accepts deposits via the major credit cards as well as PayPal Read more &gt;&gt; http://t.co/k48pWuA19u
en	392985023911321600	Senator Mike Duffy alleges Harper, Wright, told him to repay $90,000 http://t.co/hqHMTWFiSf #storify #duffy #brazeau
en	392985023890325505	I've collected 23,668 gold coins! http://t.co/zbkWf2ppye #android, #androidgames, #gameinsight
en	392985023881969664	RT @roryhyde: Vid of @johnthackara's terrific talk 'Alive!' here in Melb a few weeks ago, + little intro &amp; Q&amp;A I did http://t.co/ic9NORIfjt
en	392985023890325506	Photo: The one that dreams | via Tumblr sur We Heart It. https://t.co/4DFLQcqFxl http://t.co/1vsogRY6e8
en	392985023907131392	Uggghh finally 😫😭😍💃💃💃💃👏👏
en	392985023898742784	“@whoaitsyd: @necieee @adore_sasha https://t.co/ePLJFyjsez”😭😭😭😭😂😂 🍆2⃣💣
en	392985023907123200	RT @Louis_Tomlinson: Massive thanks to everyone who has voted for @onedirection for Favourite Album - Pop/Rock at the #AMAs. We are so prou…
en	392985023910924288	spec‼︎
en	392985023885762561	mana parcel x sampai2 gi nehhhh. fetching faster baby. i cant wait anymore
en	392985023910932480	Good evening...
en	392985023881543681	RT @lykastrawberryy: "@Crushtagram: Crush, Just seeing you makes my day go from bad to amazing."
en	392985023898341376	@AcidMikeTM @ginzyj1983 @DahliaLondon initiation is deep throating one via pic or vine.
en	392985023873167360	@littlelloyd48 you ask a girl out?
en	392985028097224704	I'm ready to go back to bed already #nosleep #exhausted
en	392985028101414912	Keeping malice against my alarm for messing with the relationship between me and sleep.
en	392985028072071169	RT @DuckDynastyAE: Tonight's spooky #DuckDynasty season finale at 10/9c is gonna be a thriller! RT for a chance to win prizes! http://t.co/…
en	392985028072058880	Good morning! Make it a productive day!
en	392985028101439488	RT @Illiter8: D-cups count as bonus features, right?
en	392985028080066560	I watched too much Big Bang Theory Now I annoy my family about all kinds of facts
en	392985028101038081	"i'd rather have you, cursed or not."
en	392985028105228288	RT @HR_Habits: "You must either modify your dreams or magnify your skills." – Jim Rohn #quote | RT @RockChristopher
en	392985028080070656	I fucking hate stupid people
en	392985028071673857	If you want to know how my morning is going I put not only my right contact in my right eye but my left one too.
en	392985028075872256	Your attention is shifting toward the distant horizon, yet you... More for Taurus http://t.co/tORDntDXvT
en	392985028088827904	HIS SMILE http://t.co/azciW5UW1l
en	392985032278941696	God doesn't make mistakes, Trust it, when someone ends up in your past,Hi! RT œ#CelesteEvanovic #fxp123 #MomsofAmerica
en	392985032262168576	@a_carn13 needs to come back into my life ... Miss ya babes
en	392985032299925504	RT @stavvers: Can you help save a life? Please read, share, donate if you can http://t.co/YkSb0t1pMJ
en	392985032278958080	RT @profstewartrk: What 220+ #JOUR1010Q students taking a midterm looks like. http://t.co/WzpBMvlDdX
en	392985032270569472	@meetmisshoranx thank u that u followed me xx :)
en	392985032265981952	RT @indoschoolprobs: Good thing about exams; pulang cepet.
en	392985032274358272	Application portability across devices takes a step forward http://t.co/QyZMoqr42r
en	392985032266350592	RT @AlisonGiles2: Nice blog from Ian Gilmore. Doctors must recognise roots of ill-health e.g. #housing #poverty and advocate for change htt…
en	392985032261771266	what if liam meant sophia I dont wanna get my hopes up
en	392985032265961473	Let there be a game 7.
en	392985032295325696	RT @damnitstrue: I'm not popular, but I have good friends. I'm not rich, but I have what I need. I may not be liked, but I know I'm loved.
en	392985032295333888	Take a deep breath before diving into a potentially intense co... More for Sagittarius http://t.co/BmFPqtgObG
en	392985032295333889	Enabled reduce motion in iOS 7.0.3 Not going back again to the lazy animations. #iPhone #Apple
en	392985032278540288	@sortofwonderful If you're getting crapped on, you're standing still for too long....
en	392985032261787648	@TraceyProudlock And where are the photo's of the star then??? :-) Big congrats Tracey. Great honour for the team and well deserved.
en	392985032295325698	RT @SMlLlNG: Sleep + social life = bad grades. Good grades + sleep = no social life. Good grades + social life = no sleep.
en	392985036456484864	RT @TotalTrafficNYC: #StatenIsland:OnTheS.i.Expwy disabled vehicle. right lane blocked on I-278 EB at Bradley Ave. Stop and go traffic from…
en	392985036485820417	RT @justinswaggiie: HES SO CUTE AWW http://t.co/JjaDHyRfSk
en	392985036481646592	RT @LauryThilleman: Lunch time en famille 👪 mellealizee gregoirelyonnet #DALS @DALS_TF1 http://t.co/b5F84WgEVQ
en	392985036477440000	RT @CutUpCoupon: Eating disorders ruin lives, and sometimes even end them.
en	392985036464484352	You can't work in a vacuum all the time, independent of everyo... More for Aries http://t.co/l47b3X9a8A
en	392985036456079360	RT @Daily_Bible: I wait patiently for God to save me;I depend on him alone. http://t.co/Y2rzuNSI9w
en	392985036481245184	RT @Deya1203: I crave honesty. I crave truth. I crave faithfulness
en	392985036485443584	When you want them, they don't want you. When they want you, you don't want them. When you both want each other, something messes it up.
en	392985036493824000	RT @_MayaLENE: Good Morning Mentions? ☺️😍😉⛅️☁️☀️
en	392985036489641984	RT @Chikitocat: A Quickie... But a little slower &amp; it goes for ALOT longer... Ok.... Just a regular Fuck then..
en	392985036493836288	Exploring your feelings in the context of a professional relat... More for Capricorn http://t.co/d0I5klnHET
en	392985040680157184	I wish Disney channel had a throwback week,move things every day,- Lao Tzu #Quote #TeamFollowBack #TAF #AxelHappy
en	392985040684343296	I feel so fucking drained.
en	392985040671735808	RT @BibleVerseQuote: Everyone who falls on that stone {Jesus} will be broken to pieces. But whoever it falls on will be crushed to powder -…
en	392985040671363072	Thank God she's a real human:D RT @rezagunawan: Dear world, just saw @deelestari tried to push open a shopdoor that has a sign Pull.
en	392985040688545793	RT @HornyFacts: You're in my inappropriate thoughts.
en	392985040675545088	GLAD :) That moment , HAHAHAHAHA #LabyuNoNeedToExplain
en	392985040675536896	RT @ThyroAlfaro: Lord, Thanks for all the gifts!! #IkotIkot debuted at #1 on MYX Daily Top10! #EarlyChristmas present! Haha! #SarahG http:/…
en	392985040688136192	RT @ehhtiera: rindu aween, afrina &amp; syasya :( #need #you #guys
en	392985040654573569	RT @ComedyOrTruth: When I say I hate everyone and you say "you hate me?" in a whiny voice, I especially hate you.
en	392985044861857792	The Utonagan is a breed of dog that resembles a wolf, but in fact is a mix of three breeds of domestic dog: A… http://t.co/ZSAwLFbTZK
en	392985044878643200	#sneakdissaaaa #subtweeeta ✊fight me😂
en	392985044874436608	And we're watching a movie..... Fuck
en	392985044874436609	http://t.co/wTMr9RTfNE Buy Metfornin online over Cheap Metfornin without prescription! Generic Metfornin legally
en	392985044882817024	how do people cope following like 20,000 people i freak out when i follow over 90
en	392985044857679872	@stephyx2 amazing..what date is your birthday? X
en	392985044870258688	So true!! RT @nicolenemostert letshegom @GuguZulu @WXmanVanDam @Janez_Vermeiren @adidasZA #myjourney http://t.co/wYM9zhE7n5
en	392985044857671680	@lindasue0818 I agree, I just hope we all stay fedup cime Nov 2014
en	392985044870266880	cristal, le journal is out! http://t.co/wptJK2c3MG
en	392985044882837504	RT “@ASTRIJDER_: @itsNurcan_ miss later een come back track” okee x
en	392985044857274368	Hai mel :) "@melyanirifda: Retweet, Alin. :) RT @NorAmalinaFauzi: "@SoDamnBoyss: Over thinking does kill your happiness.""
en	392985044865675264	I tried being normal but then i got bored... #TFB
en	392985044844703744	Today stats: No new followers, 5 unfollowers via http://t.co/GLxSHdUpom
en	392985044861870080	RT @SkySportsNews: Sheffield United appoint Nigel Clough as new manager #SSN
en	392985044865650688	I'm just using today as an excuse to wear oversized sweatpants😊
en	392985044874039296	@fqxjv Once @FareedZakaria began attacking Pres. Obama, Wolf Blitzer regularly scheduled on Blitzer's programs.
en	392985044882436097	RT @Ka301trmk: SPEC！
en	392985044878258176	RT @eric_w0x0: SPEC！SPEC！
en	392985044861878272	Me an the sis http://t.co/plmvYGHoaN
en	392985044878655489	#alt #emo #goth #babe Christy Mack Hardcore 25 - http://t.co/4MfjJmUM61 http://t.co/w8X3vGaQQt
en	392985049039388672	RT @AlfredoFlores: Finna grab you by the waist, take you for a ride...
en	392985049047781376	@Lemmza10 what are you majoring in?
en	392985049060356096	RT @SimoneC: Two years since Marco Simoncelli passed away. What a rider he was and what a champion he would have been. http://t.co/OR9KPsJ8…
en	392985049051979776	RT @potteron14: The Woman In Black. http://t.co/UGJmNe0rz8
en	392985049055764480	Marketing Development &amp;amp; Strategy Officers at Pi Biometrics &amp;amp; Technologies Ltd http://t.co/Kh8WVjKiVE
en	392985049047396352	You can sense a shift of the energy today into a deeper and mo... More for Aquarius http://t.co/lZYWsLt4Wp
en	392985049043173376	Hanging by a moment.
en	392985049072553984	@Pan_Shadow Yes! My two books are about supernatural things. The book that I have on the internet has 23,000 read!
en	392985049076744192	RT @Pleasure_Baby_: "Blood makes you Related, Loyalty makes you Family."
en	392985049039003648	dak percayo ak RT @winnievelanda I honestly think this life is not fair at all
en	392985049068367872	Lindsey Williams Discussing the COMING CHAOS on RNR Revelation News Radio @RevelationNews Apr 30, 2013 http://t.co/jy7mCuSO70
en	392985049072549888	You have more accessibility to your own emotions today, and th... More for Virgo http://t.co/zUNSi68iZv
en	392985049055776768	RT @PureMichigan: Good morning! Who is getting excited for #Halloween?
en	392985053242064896	Jay's on my feet
en	392985053250482176	RT @BriannaEdge: no makeup wednesdays&gt;&gt;&gt; 😍
en	392985053258870784	@Kevincrookston If you want shev! Might wanna ask Rab too he is pretty lonely on that farm! Dont think hes left that house these holidays ;)
en	392985053271453696	RT @PrinceOfBanats: I want you. I want us.
en	392985053245894657	I'm tired of playing
en	392985053266845696	#Art #Follow Dexter-area Art on the Farm celebrates 10 years of 'wonderful ... http://t.co/Ml9GAkP50p | http://t.co/Rd9yOIL0hr
en	392985053237493761	RT @CheetahSwag: blondes do everything better 👸 except maybe math
en	392985053266862083	move move move
en	392985053254279168	@Zoe_Schmidt @AnnLovesKendall Who Knows About This Competition -.- so yes you are self centeredd
en	392985053237481473	@lewellis ahh i can buy them with all the money for the ridiculous amount of overtime ive done this month.. don't worry about the brumbrum!!
en	392985057436377088	@mattbuttonn might tag along
en	392985057448984577	RT @benmaktroy: @karollbell @lil_marley_jr Looooool okay o. I'm never one to argue with the ladies anyway ▪wink▪
en	392985057427996673	I am sharing video on LoopLR with my Android - http://t.co/2EgiXfW1g5
en	392985057435996160	When issues get emotionally complicated, you are tempted to wi... More for Cancer http://t.co/9wbdDlt84D
en	392985057461166080	RT @Care2: See How the World Looks Through Your Cat’s Eyes: I love my cat. She’s a great companion, and I like watching h... http://t.co/0W…
en	392985057444392960	George County man arrested second time for non-payment of child support http://t.co/Gk5Jotf92y
en	392985057452769280	RT @Kokaneofficial: Theres no excuses.... Just win!!!!! Complaining aint gone get u know where!! Make it happen
en	392985057456975872	There is something magical and mysterious about this time of y... More for Pisces http://t.co/OFp44PaiKw
en	392985057461161985	😘😘😘 ❤️❤️❤️ [pic] — https://t.co/N1Or9Lpuc5
en	392985057452761088	@rylltorres21 sure. Later babe. xxx
en	392985061634883584	I feel like death.
en	392985061639077888	I wanna get high, but I don't wanna go back to my old self
en	392985061626499072	RT @Harry_Styles: Australian schools have cool uniforms. I wish I had to wear a woven straw hat for Maths.
en	392985061660061697	I've been shopping loads but I have nothing that I want to wear grrrr #girlproblems
en	392985061643272192	Light a candle, I'm too much to handle
en	392985061630685184	@J_Adham_ ana bgrb now 3chan next coverage sunday ;) pray for me
en	392985061630701568	RT @ShitTats: I totally agree http://t.co/XaL64MZBfr
en	392985061626105856	@LetsDoRedstone @URedstone Wait five minutes.
en	392985061639069696	RT @HornyFacts: To Do List: 1) You
en	392985061660061696	@Ndibechimaobi I tried tho naa
en	392985061638696961	@hrlazmr my name naDzri. There's a D hahaha. But his of SG legends :)
en	392985061630283776	You have more accessibility to your own emotions today, and th... More for Virgo http://t.co/Vz6rnv0fE6
en	392985061626097664	RT @GowithOh: Good morning! @RobinFritz Check out our #GwOGuestTester page &amp; see a quote from your article: http://t.co/P7YK4hS0cK Good luc…
en	392985061655470080	@SnackyVI RT please help the fight against cancer! http://t.co/UxScwCqoXM
en	392985061647056896	You may be quite loquacious today, but you're not necessarily ... More for Libra http://t.co/YIlLgqRzI3
en	392985061621899264	Fathana http://t.co/Yu4B5HiBXE
en	392985061622312960	RT @ShaineDawson: The best people are the people who bring out the best in you 😊😊
en	392985065829179392	DT be freezing 😒
en	392985065820790784	RT @AlfredoFlores: Tonight was a special night for me. Proud of @justinbieber and proud to be Puerto Rican. The love was REAL!! I hope DR i…
en	392985065841758208	RT @PrestonSteve933: A Beetlejuice sequel is in the works, they better bring @MichaelKeaton back! http://t.co/C6cmtqwJUA
en	392985065841766400	@elizha323 @lizatimch I think you're right Elizha. It takes one to know one.
en	392985065854353408	RT @x_alissiaa: @megan_0111 what you talking about?
en	392985065820393472	Why can't school start at 12
en	392985065845575681	RT @Seputar_Chelsea: NEXT MATCH: Chelsea v City 27 Oktober KO 22:00 Live STREAMING, TV local is f**king broadcast! #SC #CFC #KTBFFH
en	392985065841389568	【 Prison of Politics 】 ☆ Dr.Wang .. http://t.co/46SzumuBRs … … #China #Chinese #NYC #US #TFB
en	392985065816215552	“@BiebersRollies: 'Justin and beliebers were excluded from people's choice nominations' http://t.co/4qBeEzG7i8”
en	392985065841369088	RT @blessyoubieber: the runaway love dance was my fav
en	392985065841373186	Your attention is shifting toward the distant horizon, yet you... More for Taurus http://t.co/IfApl3Fe85
en	392985065832972288	@manamanamonmon Followback? :)
en	392985065837174784	Can school be cancelled today? #notfeelinit #needsleep
en	392985065824595968	@justinbieber #46MillionBeliebers #46MillionStrong . Im waiting for your speech baby
en	392985065841364992	@runziamc you're the best
en	392985065816223744	RT @982thebeat: Now Syndicated Worldwide - Juicy J - Bandz A Make Her Dance on http://t.co/mdWlItmm6D &amp; http://t.co/yvEirzc85p
en	392985065837174785	@GDKaisy Any news on when the Achievement Bug is solved? @NFSworld @EA_NFS_DE @NFSworldcars
en	392985065849749504	Real Life with RA http://t.co/ZFsR45YkuU via @po_st
en	392985070048665600	RT @CLD_GSU: Are you lost in the maze of details, programs and services for PWD in GA? The Benefits Navigators can help! http://t.co/0zy7sR…
en	392985070027685888	Roses are red, violets are blue, they don't think it be like it is but it do
en	392985070010527745	Today stats: 2 followers, No unfollowers and followed 4 people via http://t.co/OktBzrD7c0
en	392985070010527746	Today stats: No new followers, One unfollower via http://t.co/ZXnbwC90CM
en	392985070010511360	@stuartgoddard2 awesome! I'm in perth mate
en	392985070031499265	@Arsenal win the EPL. #arsenal3m
en	392985070018891777	RT @Sherlockology: We've confirmed with the BBC that this #Sherlock S3 art is indeed official. Read more: http://t.co/K9d820AXHN http://t.c…
en	392985074213593088	i am so sad i am tweeting this please forgive me. http://t.co/JVeHeus7XB
en	392985074238754816	RT @NicsTwittur: I'm bloody tired after a long day of doing absolutely nothing
en	392985074205229056	855.New Asian Porn Movies =&gt; http://t.co/hsQYodWOQw #bigboobs #bigtits #busty #pornvideo #pornmovie #pornpics #horny
en	392985074217803777	RT @FUCKlNG_PERFECT: Don't give up just because things are hard.
en	392985074234589184	Photo: cr-uising: alex on the pizza buzz photo by : me http://t.co/5dAXcoT0FO
en	392985074209406976	RT @gabriele____: School http://t.co/ZSqk6mMcTf
en	392985074209415168	Congrats! RT @SavBikeCampaign: #Savannah is officially bicycle friendly via @ConnectSavannah: http://t.co/T19k0jYprY
en	392985074204831744	Under my blanket, waiting for the worst part of life. Les Mtk. Syitt
en	392985074204823552	RT @bxekhyuns: oh my god Kris' face when Chanyeol said "is it because they call green "blue" in the US?" HAHAHAHA http://t.co/bN1Dpt1smC
en	392985074213203968	Hatee-hatee-hatee-ho!
en	392985074217390081	@PhilippineStar @sjunitedph I LOVE THEM bcoz SUPER JUNIOR is my HERO ~~~ THEY'RE MY SUPERMAN!!! =) #SS5MANILA 14
en	392985074221588481	"@TeamChrissyIndo: if megan visits indonesia i won't miss the show 😻"
en	392985074242551809	“@Success_Baller: We are a team. We are dedicated. We are hard workers. We play our hearts out. We. Are. Family. #LancerFootball
en	392985074234187776	@SMARTPromos First Interactive CONCERT from Smart is here. #SmartBroLiveandLoud ♥ ♥ ♥ 93
en	392985074221596672	RT @common_donut: i just donut get u sometimes
en	392985074221977600	@AlexW_20 get me summm
en	392985074221600768	RT @Alifmatata: Love you all ❤❤😘 #matatastory
en	392985078415900672	Good morning Clinical's 💀🔫
en	392985078428880896	Ohhh heaven I need a hug can this boss be my boss @MrThato @AmonMokoenaSA
en	392985078436864002	#SingleBecause holy shit im single?
en	392985078428479490	RT @Kembara_GP: Need freedom
en	392985078420090880	I like hearing the words, "I miss you."
en	392985078424670208	RT @rwhitmmx: AVOID IT LIKE LEPROSY: Obamacare: CONSUMER REPORTS: 'Stay away'... http://t.co/HaJg2nfdxA
en	392985078436855809	RT @girlofsteell_: If you're really that smart , please score straight A's for this finals .
en	392985078432661504	You can sense a shift of the energy today into a deeper and mo... More for Aquarius http://t.co/2Ap565cUDs
en	392985078424285184	@B_ELRUFAI @elrufai @omojuwa @renoomokri @realffk who changed? He who asserts must proof http://t.co/Lm13iskeUE
en	392985082593828864	This nigga chubb really woke me up
en	392985082627391488	Just found out he's from Norway 😂
en	392985082618970112	RT @OfficialAdele: My gorgeous best friend is up for an award! All Darcy lovers please vote for her here http://t.co/G8WjTxBPrj
en	392985082598002689	The most important meal of the day, servin it up Gary's way!
en	392985082631581696	@Lil_Tweety21 i dont have twenty five more than you now...i have almost five hundred followers.
en	392985082623193088	RT @FactsOfSchool: *tries to spell word* *cannot spell word* *uses different word*
en	392985082623180800	@MarzLadyrainbow madam! How are you doing?
en	392985082614779904	I know there are two sides to every story; but dead men tell no tales - http://t.co/UlO7jNRUji #pandora
en	392985082627387392	@ElvenNic omg you're so cute
en	392985082601803776	@deearusu RT &amp; Please FoLLow! @FuelOnline @OMGFunniest @GainFoIIowers_s @DamnIts_True_ they FoLLow Back.
en	392985082626985984	jeremyyyyyyyy
en	392985082631168000	In order to make the best of the circumstances around you, you... More for Leo http://t.co/VogWqSBfsb
en	392985082614403072	You may be quite loquacious today, but you're not necessarily ... More for Libra http://t.co/jm1I2EfIkR
en	392985082631188480	"@MarcoYbarra: Off work an hour early again 🙌😁" go to bed!! After unloading the dish washer #youbetter #orelsesufferconsequences #blackeye
en	392985082597621762	@newgene_s @ngmin they just heard yours lol
en	392985082631176192	@sarahtheles1 All good thanks Mushroom picking in Czech republic xxx
en	392985082606407680	@ItyBityTwittys Hope all is well and that you accomplish all you desire today. All the best.
en	392985086788116480	if I'm not in class, I'm layin down in the commons on the verge of passin out
en	392985086792314880	I would just like to apologise to my neighbours, when I stripped in my kitchen I didn't realise your parents were in the garden
en	392985086809112576	Resisting temptation: It’s all in your brain http://t.co/zMubsz5w5l
en	392985086821670912	My voice sounds ridiculous on tape
en	392985086821695488	RT @Phumela_D: Pleasure :) "@Baba_Ka_Okuhle: Thank you yeah? @Phumela_D ☺"
en	392985086817480704	Job fairy! Vacancy for full time sales personnel to work in Dublin's leading high end department store(hair brand) #jobfairy
en	392985086796529664	@mr_bridger Well I'm afraid not doing a 2 minute, 20p job has cost them about £500 in our return trade next year.
en	392985086808694785	Friendly Match : Indonesia Red vs United Red ! Live at GBK Stadium 08:00 PM #SupportTheLegend
en	392985086800302081	Wth Dr. Bailey is the best mom ever! Hahahaha
en	392985086825463809	@iDevinei Thanks
en	392985091003392000	Make sure they tell that royal baby grandpa had grandma killed. @gregkellyfox5
en	392985090986614784	I LOCK BIG BUTTS I CANNOT LIE
en	392985090999214080	RT @PINOY_QUOTES: Never let anyone make you feel like you don't deserve what you want.
en	392985090982420480	@Nic0lette_Rose hahahah i am right now
en	392985090995019777	RT @CMichaelGibson: #Sebelius Thrust Into Firestorm on #HealthCare.gov - http://t.co/hXmHwXrRoJ http://t.co/OLoEoiQFDg
en	392985090999197696	@ZoeLouiseBurns4 that cool :) ,you hear talk of brazil well or badly? kkkkkkkk
en	392985091015991296	Checked in at intu TraffordCentre http://t.co/NgdxaIjyTF
en	392985090986614785	RT @aothitis: @jamespinnick7 RT thx for following #uniting #children the #world educational fun inspiring http://t.co/Q06HWzFomW
en	392985090986233856	Thank god this morning...
en	392985091019784192	When it HURTS to look back* and you're SCARED to look ahead*you can look beside you and your BEST FRIEND will be there
en	392985090998796288	Some sun this morning, but clouds win the battle of the skies today, highs generally 50-55. #fallchill
en	392985091003006976	RT @ayeitsbea: if Barbie was real she would look exactly like this omg gross 😷😷😷 http://t.co/1WmgqrWReh
en	392985091011399682	There is something magical and mysterious about this time of y... More for Pisces http://t.co/hjLpw5Egzl
en	392985095206080512	Winter Princess... http://t.co/OsjgVIu2L5
en	392985095214493696	j.col - workout was already used by somebody 😂😂 it was on full house
en	392985095214469120	RT @YahyeMohamud: Man was created to worship God. Atheism is the cause for depression, ppl feel empty &amp; depressed #Euthanasia #AJStream
en	392985095180943360	Why Are Jerky Treats Making Pets Sick? http://t.co/XLbD8aYec1 http://t.co/7WNyoAUrS4
en	392985095201906688	All I want to do is move back to Japan.
en	392985095197696000	RT @EmilioYR: . @KIDCHOCOLATE on w Brian Custer from SNY discussing his upcoming fight on Saturday against Garbriel Rosado http://t.co/iaE…
en	392985095206092800	RT @Throatmydick: Don't you wish you were waking up inside me???? http://t.co/46FX0dx5g9
en	392985095214473216	RT @OrgasmicFeeling: Interacciones R.I.P.
en	392985095197712384	@mawewe4 @GarnierSA #TakeCareSA nice one dear :) I like your choice
en	392985095188930560	A Butterbeer Frappuccino could do this trick on #HumpDay! http://t.co/wwJgrKYfoY
en	392985095205687296	@elisegoodger12 😩😩😩😢 I love you toooo
en	392985095176351746	@dcseifert 'Ultimate YOLO move' is it deadline day at the verge?
en	392985095184723968	@annieprem worst feeling
en	392985099400396801	Sometimes caring too much can leave you hurt.
en	392985099400384512	Photoset: growing-old-isnt-growing-up: ask-killingfantasy8: theperksoflivinganonymous: Spongebob Logic Wow... http://t.co/kEqqVWPnbD
en	392985099379417088	I feel so well rested
en	392985099408773120	RT @idearbwoy: @JupitaRdGen dem swagger ,we rock.....hu l do dem
en	392985099395809280	Waiting for you
en	392985099374825473	RT @kartikanez_: No body's perfect but YOU ARE to ME ♥
en	392985099408404480	@RaqibIskandar copy that bro
en	392985099400011776	RT @stylinsonthong: "interviewer: ""if u could have something a money cant buy what would it be?" harry: "freedom"" this is sad
en	392985099400011778	"@Poppa_Dp: "@Obey_RaeSymone: I jus wanna stay home , in my bed &amp; sleep . . . . . Forever . . . .""
en	392985099387404289	@rhettandlink Wheel Suggestion: Jump Cut to Jason and Ben impersonating @rhettmc and @linklamont argue about this wheel suggestion #GMMwheel
en	392985099374841857	Merchandise and assotment planning solutions from @JustEnough set to streamline #Zalora processes: http://t.co/gF51JndNnT
en	392985099370655744	Hey #austin, rest of week will be pleasant weather-wise. Slight chance showers weekend. Next week? Warmup followed by BIG front! #txwx
en	392985099387424768	RT @RapLike: #RapLike Big L L is a really crazy You think you niggas phase me? Pussy? You get nun like a religious lady
en	392985099404206080	RT @unitedarmyfc: TONIGHT | Man United v Sociedad | UCL | Old Trafford | KO 01:45 WIB | LIVE on NexEntertaiment &amp; Top Hits - DELAY at 03:…
en	392985103573716992	It's freezing out here😁😩
en	392985103582130176	I was born to be a military wife. I just have it in me.
en	392985103573733376	@graciewoo_ don't say that 😭😭
en	392985103582121984	RT @gmpolice: We are looking for a temporary Web Editor. Do you have experience of social media and online content development? http://t.co…
en	392985103590514688	That moment when you lay in bed and just think about life.
en	392985103598911488	RT @RahafMQ_: #تحرش_شباب_بفتيات_بالشرقية true👌👏👏 http://t.co/Wu52I0f7l9
en	392985103569141761	Happy birthday patrick from XI IPA!! All the best for you mate
en	392985103585902592	You can't work in a vacuum all the time, independent of everyo... More for Aries http://t.co/xcHMl4H19e
en	392985103594311680	OMGOMGOGMGGMOGMOGM LARRYTHRUSTS FOLLOWED ME OMGOGMGMGOMG ICANTBRRHTN
en	392985103581708288	RT @Drakee_YMCMB: You'll never understand until it happens to you.
en	392985103581708289	RT @dailyteenwords: Love is when words can't describe the way you feel about someone.
en	392985103590125568	An ongoing conversation with a close friend or coworker may gr... More for Gemini http://t.co/iuJQmFidG2
en	392985103594713088	New headshot! Casting look?? http://t.co/Qml2Smg9vL
en	392985103594708993	Cute! http://t.co/iXHnjmC8Co
en	392985107789000704	Katy a unfollow Niall ? Omg
en	392985107763847168	Oh mannnn, I wish I could skip the time forward so it was November 19! #UNAPOLOGETICou care, the more you have to lose, ):
en	392985107759648768	RT @XSTROLOGY: #Cancer: I love music.
en	392985107789008896	The real leader has no need to lead--he is content to point the way.Henry Miller
en	392985107763437568	Lets play a game: iPredict. iPredict 1. Oz is going down in todays match 2. there will be NO rain What do you predict?? #IndvAus
en	392985107788599296	Got so high I left eartg &amp; met venus &amp; cerina .
en	392985107780624384	RT @01Rahaf01: @Make_Roads_Safe together we can save millions of lives #roadsafety #Lebanon &gt; yes! We’re with you! #walksafe2015
en	392985107759247360	You have more accessibility to your own emotions today, and th... More for Virgo http://t.co/Q9HuDDtaFW
en	392985107780231168	Im [stu]dying .
en	392985107771826177	Don't worry I'm used to it
en	392985107772211201	I liked a @YouTube video from @rent2owngeorge http://t.co/dZqCRKf825 Sell House Home Fast Tampa Bay! Sell Houses Fast As IS
en	392985107797389312	RT @greghemphill69: Game on! http://t.co/qCDM71Y6Ny
en	392985107767644161	Suspect arrested in Texas churches vandalism http://t.co/YOd1w29Zld
en	392985107771834368	I love the fact that it's 7AM and it's still dark!! ^.^ http://t.co/V2UEePwWr6
en	392985111979110400	Had to figure out I have to do it everyday
en	392985111966531584	@MarineMuseum Good morning, I just wanted to know how many years has it been since that incident? God bless those Marines.
en	392985111970742273	@leighsykes1 aknoww, like you could feel the tension 😂
en	392985111979118592	RT @HoldingOutHope9: @msgoody2shoes21 @Kateplusmy8 This is perfect for you Kate! I think you should post it. Hi Goody!) :) http://t.co/RxCP…
en	392985111970316288	Good night lovely nearest ICONIA UTYNITY and dearest @tsha7icons @7_icons happy dinner guys. God bless us. #UtynitykeepUnity
en	392985111979114496	I'm always tired 😤
en	392985111970332673	@TakeFive_5 @TheBeatKonducta Darrian txt me when you get the chance!
en	392985111987109890	RT @CocksWithP: Investors writing about podcast. Is this something you'd be down with?? All feedback appreciated. It would be uncensored / …
en	392985111961935872	RT @cwhitten7: Game day! BULLS VS. OKC 😊😁🏀🏀🏀🏀
en	392985111982919680	Take a deep breath before diving into a potentially intense co... More for Sagittarius http://t.co/UfEiNG6Smb
en	392985111957762048	Today stats: No new followers, One unfollower via http://t.co/bIiLwbF3t4
en	392985111983304704	My gorgeous new @LoAndChlo bracelet arrived, yay! 🎉 http://t.co/toWKsViiME
en	392985116173418496	Psychopathes sur mon ask.
en	392985116152463361	RT @PrissyCee_: My stomach hurting like hell .
en	392985116160835584	I wonder how long ima be feeling this way smh
en	392985116148256768	I have Grand Cannon on my island! Now my island is even more awesome! http://t.co/A5tFF2VFfF #android, #androidgames, #gameinsight
en	392985116169211904	RT #MustRead THE story about todays #Addiction PORNOGRAPHY Life★Love★Sex #Marriage #Read #Review by @CFFBooks http://t.co/31j9Tu9ptY #drama
en	392985116168839168	HAHAHAHAHAHAHA this is it pansit
en	392985116160847872	@JoJoJamJam ayyyy lmao
en	392985116156260352	RT @common_donut: bitch, donut kill my vibe
en	392985116160430080	Waaa! Can't go on GFD -.-
en	392985116168843264	RT @QueenPetraK: If we wil apologize to Hongkong for the hostage crisis, we demand an apology from Hongkong for all the domestic helpers th…
